datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm,temp_c_lag1,precip_lag1,ndvi_lag1,soil_moisture_lag1,temp_c_lag4,soil_moisture_lag4,temp_c_roll24h,solar_rad_roll24h,soil_moisture_roll24h,precip_cum48h,sin_hour,cos_hour,sin_doy,cos_doy
2020-01-18 06:00:00,2020,1,18,6,1579327200,kansas,-3.962297763204007,5.7402613130349,96.7334969186108,0.4519953745983959,0.0,0.1715760876015896,0.2379823296452239,1.7974578894499684,-13.125247062162892,0.0,0.1860833122945471,0.1219013095381856,-3.6559714487460617,0.1607050984768818,-3.2494751789229497,2.9909831591345317,0.14452612800992348,0.0,1.0,6.123233995736766e-17,0.3047192331091634,0.9524422234305676
2020-01-18 12:00:00,2020,1,18,12,1579348800,kansas,4.672216616229845,6.407105237207253,97.04603386988418,10.393677808511766,0.0,0.1098341737627909,0.318247736244306,3.276098665409001,-3.962297763204007,0.0,0.2379823296452239,0.1715760876015896,4.39485245693144,0.1522893452495606,-3.1801341390983486,2.971793466415445,0.13391233513823106,0.0,1.2246467991473532e-16,-1.0,0.3047192331091634,0.9524422234305676
2020-01-18 18:00:00,2020,1,18,18,1579370400,kansas,-1.127848972521673,7.009486327389295,96.20352414261367,0.8579493790484428,0.0,0.1437748509194046,0.2945175317826226,1.980953670112461,4.672216616229845,0.0,0.318247736244306,0.1098341737627909,-0.3052083472563422,0.1323377696503581,-3.385794295414682,3.004235564936918,0.13677160545549266,0.0,-1.0,-1.8369701987210297e-16,0.3047192331091634,0.9524422234305676
2020-01-19 00:00:00,2020,1,19,0,1579392000,kansas,-7.605909143293782,6.987631177744179,97.0475332487159,0.9372371424566102,0.0,0.1544926608040182,0.240752686354445,1.699754769405551,-1.127848972521673,0.0,0.2945175317826226,0.1437748509194046,-13.125247062162892,0.1219013095381856,-2.0059598156974046,3.160214926153803,0.14491944327195083,0.0,0.0,1.0,0.321057654185271,0.9470596510722283
2020-01-19 06:00:00,2020,1,19,6,1579413600,kansas,-0.4143419930138288,5.911418471332619,96.72590010584044,0.9137153440378416,0.0,0.1288850211814508,0.2641712582964096,1.6692561914992567,-7.605909143293782,0.0,0.240752686354445,0.1544926608040182,-3.962297763204007,0.1715760876015896,-1.1189708731498598,3.2756449185136645,0.13424667666691611,0.0,1.0,6.123233995736766e-17,0.321057654185271,0.9470596510722283
2020-01-19 12:00:00,2020,1,19,12,1579435200,kansas,8.612206407774782,11.500470855043451,97.14370466399568,10.753203687464309,8.530695226473687,0.2604958956497732,0.2735745058765281,4.493736988770152,-0.4143419930138288,0.0,0.2641712582964096,0.1288850211814508,4.672216616229845,0.1098341737627909,-0.13397342526362532,3.3655263882518,0.17191210713866167,8.530695226473687,1.2246467991473532e-16,-1.0,0.321057654185271,0.9470596510722283
2020-01-19 18:00:00,2020,1,19,18,1579456800,kansas,-8.94801946924435,7.341598266239895,96.76374186946448,0.035224242725236,22.412928502292207,0.4,0.2590949275023468,2.6080900947911285,8.612206407774782,8.530695226473687,0.2735745058765281,0.2604958956497732,-1.127848972521673,0.1437748509194046,-2.089016049444295,3.1598451041709987,0.23596839440881057,30.943623728765893,-1.0,-1.8369701987210297e-16,0.321057654185271,0.9470596510722283
2020-01-20 00:00:00,2020,1,20,0,1579478400,kansas,-12.14892636348092,5.653369876299467,97.470177046967,0.5241227111345246,0.0,0.1398569135617428,0.2174690773223089,1.476840591954386,-8.94801946924435,22.412928502292207,0.2590949275023468,0.4,-7.605909143293782,0.1544926608040182,-3.2247703544910795,3.056566496340477,0.23230945759824168,30.943623728765896,0.0,1.0,0.3373010691361842,0.9413968285264122
2020-01-20 06:00:00,2020,1,20,6,1579500000,kansas,-2.424409911485834,7.708088837241168,96.6429875822684,0.6533769844674282,10.478682801878204,0.2941837471189188,0.2587102343539156,2.119527028907552,-12.14892636348092,0.0,0.2174690773223089,0.1398569135617428,-0.4143419930138288,0.1288850211814508,-3.7272873341090804,2.9914819064478735,0.2736341390826087,41.4223065306441,1.0,6.123233995736766e-17,0.3373010691361842,0.9413968285264122
2020-01-20 12:00:00,2020,1,20,12,1579521600,kansas,3.794164675812488,10.305145582863409,96.73993821928578,10.529421484955815,0.0,0.1611389217525069,0.2561415274709666,3.2119595786006845,-2.424409911485834,10.478682801878204,0.2587102343539156,0.2941837471189188,8.612206407774782,0.2604958956497732,-4.9317977670996545,2.93553635582075,0.24879489560829215,41.4223065306441,1.2246467991473532e-16,-1.0,0.3373010691361842,0.9413968285264122
2020-01-20 18:00:00,2020,1,20,18,1579543200,kansas,-3.4425284865482277,5.8394832317744365,96.36441918581744,0.7816188638411261,0.0,0.1638973675896999,0.1975955755921923,1.445148791090896,3.794164675812488,0.0,0.2561415274709666,0.1611389217525069,-8.94801946924435,0.4,-3.5554250214256236,3.1221350110997226,0.1897692375057171,41.4223065306441,-1.0,-1.8369701987210297e-16,0.3373010691361842,0.9413968285264122
2020-01-21 00:00:00,2020,1,21,0,1579564800,kansas,-11.7098172933499,5.636036984122894,96.89487809278464,0.9194880283265248,0.0,0.1804725098412288,0.2606965926192018,1.771419135016163,-3.4425284865482277,0.0,0.1975955755921923,0.1638973675896999,-12.14892636348092,0.1398569135617428,-3.4456477538928687,3.2209763403977227,0.19992313657558858,41.4223065306441,0.0,1.0,0.3534446712740877,0.9354554315134164
2020-01-21 06:00:00,2020,1,21,6,1579586400,kansas,-2.5796379594925405,10.469315697362315,96.98779739172294,0.0038367411324059,0.0,0.1243391448544872,0.2815428752109583,1.721059715869088,-11.7098172933499,0.0,0.2606965926192018,0.1804725098412288,-2.424409911485834,0.2941837471189188,-3.4844547658945455,3.058591279563967,0.1574619860094807,41.4223065306441,1.0,6.123233995736766e-17,0.3534446712740877,0.9354554315134164
2020-01-21 12:00:00,2020,1,21,12,1579608000,kansas,5.99009162773957,7.300944216140018,97.20712587063883,10.461536158580625,2.7634092511289268,0.1383730053024965,0.2820201618987772,3.605427964041344,-2.5796379594925405,0.0,0.2815428752109583,0.1243391448544872,3.794164675812488,0.1611389217525069,-2.935473027912775,3.0416199479701693,0.15177050689697807,35.65502055529934,1.2246467991473532e-16,-1.0,0.3534446712740877,0.9354554315134164
2020-01-21 18:00:00,2020,1,21,18,1579629600,kansas,-6.13036810999842,8.960190748596517,96.9871902150572,0.3863966845666278,0.0,0.1762664110703726,0.2734327577718186,2.13006381937894,5.99009162773957,2.7634092511289268,0.2820201618987772,0.1383730053024965,-3.4425284865482277,0.1638973675896999,-3.6074329337753226,2.9428144031515444,0.15486276776714628,13.242092053007134,-1.0,-1.8369701987210297e-16,0.3534446712740877,0.9354554315134164
2020-01-22 00:00:00,2020,1,22,0,1579651200,kansas,-12.022218523234654,10.057227366369482,96.9116418808351,0.0168306488065851,5.210223966310496,0.2070055814981872,0.2443984349101814,1.894978513113457,-6.13036810999842,0.0,0.2734327577718186,0.1762664110703726,-11.7098172933499,0.1804725098412288,-3.685533241246511,2.7171500582715598,0.16149603568138587,18.452316019317628,0.0,1.0,0.3694836834473831,0.9292372181882051
2020-01-22 06:00:00,2020,1,22,6,1579672800,kansas,-4.142645721983653,8.181165587396423,95.95561169045824,0.0787912984288282,0.0,0.1433392890080641,0.1845736283931364,1.4805208064417987,-12.022218523234654,5.210223966310496,0.2443984349101814,0.2070055814981872,-2.5796379594925405,0.1243391448544872,-4.07628518186929,2.7358886975956658,0.16624607171978012,7.973633217439426,1.0,6.123233995736766e-17,0.3694836834473831,0.9292372181882051
2020-01-22 12:00:00,2020,1,22,12,1579694400,kansas,5.655939806485705,6.44419579122382,97.03507675701042,10.450247325831008,0.0,0.1494593300326228,0.2240718701593406,3.3345545276741637,-4.142645721983653,0.0,0.1845736283931364,0.1433392890080641,5.99009162773957,0.1383730053024965,-4.159823137182755,2.7330664894082615,0.1690176529023117,7.973633217439426,1.2246467991473532e-16,-1.0,0.3694836834473831,0.9292372181882051
2020-01-22 18:00:00,2020,1,22,18,1579716000,kansas,-2.0788327294148576,7.095747204525875,96.26285683366376,0.4206179127746101,0.0,0.1158026840681219,0.2427786644211229,1.430854928021229,5.655939806485705,0.0,0.2240718701593406,0.1494593300326228,-6.13036810999842,0.1762664110703726,-3.146939292036865,2.741621796460257,0.153901721151749,7.973633217439426,-1.0,-1.8369701987210297e-16,0.3694836834473831,0.9292372181882051
2020-01-23 00:00:00,2020,1,23,0,1579737600,kansas,-12.426302688806311,7.677041105081447,96.53589360290692,0.8810844473509787,0.0,0.1357136554611116,0.2820724530798738,1.834016871003074,-2.0788327294148576,0.0,0.2427786644211229,0.1158026840681219,-12.022218523234654,0.2070055814981872,-3.2479603334297793,2.9576852460963554,0.1360787396424801,7.973633217439426,0.0,1.0,0.38541335945432564,0.9227440286201427
2020-01-23 06:00:00,2020,1,23,6,1579759200,kansas,-3.5333605265079626,8.196754104670557,96.1405527478714,0.1231846920527643,0.0,0.1321131418013809,0.2442261306507623,1.6571696418283153,-12.426302688806311,0.0,0.2820724530798738,0.1357136554611116,-4.142645721983653,0.1433392890080641,-3.0956390345608567,2.968783594502339,0.1332722028408093,7.973633217439426,1.0,6.123233995736766e-17,0.38541335945432564,0.9227440286201427
2020-01-23 12:00:00,2020,1,23,12,1579780800,kansas,3.722940416906901,6.134781864488071,96.65097465155426,10.91140940182184,0.0,0.1337145585298565,0.2415795254229129,2.9571709820698944,-3.5333605265079626,0.0,0.2442261306507623,0.1321131418013809,5.655939806485705,0.1494593300326228,-3.5788888819555575,3.0840741135000473,0.1293360099651177,5.210223966310499,1.2246467991473532e-16,-1.0,0.38541335945432564,0.9227440286201427
2020-01-23 18:00:00,2020,1,23,18,1579802400,kansas,-2.2337596158161546,6.115225369811677,97.05105362368027,0.902723150056534,6.036186716709178,0.198867660434257,0.2754951505905206,2.291743468884035,3.722940416906901,0.0,0.2415795254229129,0.1337145585298565,-2.0788327294148576,0.1158026840681219,-3.6176206035558818,3.2046004228205285,0.1501022540566515,11.246410683019677,-1.0,-1.8369701987210297e-16,0.38541335945432564,0.9227440286201427
2020-01-24 00:00:00,2020,1,24,0,1579824000,kansas,-13.135820580144165,6.638515082227995,97.34183229306214,0.612129959315589,0.0,0.1491275775125095,0.2421380122176492,1.614135115205987,-2.2337596158161546,6.036186716709178,0.2754951505905206,0.198867660434257,-12.426302688806311,0.1357136554611116,-3.795000076390345,3.137361800811681,0.15345573456950096,6.036186716709182,0.0,1.0,0.4012289854475009,0.9159777842484877
2020-01-24 06:00:00,2020,1,24,6,1579845600,kansas,-0.5133213748882222,7.947671943688202,96.49072354034564,0.1555845348085061,0.0,0.1400104029765093,0.2486924549676521,1.7197565771679213,-13.135820580144165,0.0,0.2421380122176492,0.1491275775125095,-3.5333605265079626,0.1321131418013809,-3.03999028848541,3.1454617615006164,0.15543004986328307,6.036186716709182,1.0,6.123233995736766e-17,0.4012289854475009,0.9159777842484877
2020-01-24 12:00:00,2020,1,24,12,1579867200,kansas,7.268617953640651,11.205417902054725,96.55689310543814,10.851663878767068,0.0,0.191991571737857,0.2094950911943396,3.687003427126992,-0.5133213748882222,0.0,0.2486924549676521,0.1400104029765093,3.722940416906901,0.1337145585298565,-2.1535709043019726,3.1305253807369233,0.1699993031652832,6.036186716709182,1.2246467991473532e-16,-1.0,0.4012289854475009,0.9159777842484877
2020-01-24 18:00:00,2020,1,24,18,1579888800,kansas,-4.704819539993745,8.077181717719931,96.45239045790386,0.295121815472542,0.0,0.1519680875449473,0.2322919238424987,1.869179876842576,7.268617953640651,0.0,0.2094950911943396,0.191991571737857,-2.2337596158161546,0.198867660434257,-2.77133588534637,2.9786250470909255,0.15827440994295577,6.036186716709182,-1.0,-1.8369701987210297e-16,0.4012289854475009,0.9159777842484877
2020-01-25 00:00:00,2020,1,25,0,1579910400,kansas,-12.913882839435392,7.300075071606678,96.95690808896958,0.5774897260047819,0.0,0.1582270273330059,0.2570039090230455,1.538652514866366,-4.704819539993745,0.0,0.2322919238424987,0.1519680875449473,-13.135820580144165,0.1491275775125095,-2.715851450169177,2.969964988763224,0.16054927239807987,6.036186716709182,0.0,1.0,0.4169258813287287,0.908940487313808
2020-01-25 06:00:00,2020,1,25,6,1579932000,kansas,-2.543202295464917,6.232843967016311,96.2704294469932,0.5748454987179391,0.0,0.1439646951497679,0.2973437302452636,1.9031850623744464,-12.913882839435392,0.0,0.2570039090230455,0.1582270273330059,-0.5133213748882222,0.1400104029765093,-3.2233216803133504,3.0747802297405817,0.16153784544139455,6.036186716709182,1.0,6.123233995736766e-17,0.4169258813287287,0.908940487313808
2020-01-25 12:00:00,2020,1,25,12,1579953600,kansas,4.316215369362546,6.072522676888536,96.14562151251674,10.352049650881582,0.0,0.1548269793373119,0.2496239413068112,3.213700728497761,-2.543202295464917,0.0,0.2973437302452636,0.1439646951497679,7.268617953640651,0.191991571737857,-3.961422326382877,2.9498766727692103,0.15224669734125823,6.036186716709182,1.2246467991473532e-16,-1.0,0.4169258813287287,0.908940487313808
2020-01-25 18:00:00,2020,1,25,18,1579975200,kansas,-4.59070371684689,6.324667323922773,97.27151800627816,0.6788108076448954,0.0,0.1753349824213049,0.2519440018155676,1.8840144199525712,4.316215369362546,0.0,0.2496239413068112,0.1548269793373119,-4.704819539993745,0.1519680875449473,-3.9328933705961626,3.0457989208122984,0.15808842106034765,0.0,-1.0,-1.8369701987210297e-16,0.4169258813287287,0.908940487313808
2020-01-26 00:00:00,2020,1,26,0,1579996800,kansas,-12.304888298643554,8.410842539500912,95.74768738417006,0.0091118069631244,0.0,0.1601881025107079,0.2475834683431552,1.7330865994655826,-4.59070371684689,0.0,0.2519440018155676,0.1753349824213049,-12.913882839435392,0.1582270273330059,-3.7806447353982033,2.903704441051884,0.15857868985477316,0.0,0.0,1.0,0.4324994021339788,0.901634220265486
2020-01-26 06:00:00,2020,1,26,6,1580018400,kansas,-5.161263928588081,5.890660518564787,96.73726350426176,0.1177709589791505,0.0,0.1485973638942172,0.2626892260881454,1.6062245178613963,-12.304888298643554,0.0,0.2475834683431552,0.1601881025107079,-2.543202295464917,0.1439646951497679,-4.435160143678994,2.7894358061171873,0.15973685704088547,0.0,1.0,6.123233995736766e-17,0.4324994021339788,0.901634220265486
2020-01-26 12:00:00,2020,1,26,12,1580040000,kansas,3.6591166947528686,10.137548973885092,96.24022741243596,10.539441332004388,0.0,0.1244881570838377,0.2541789446973166,3.2168334356956616,-5.161263928588081,0.0,0.2626892260881454,0.1485973638942172,4.316215369362546,0.1548269793373119,-4.599434812331413,2.836283726397889,0.15215215147751693,0.0,1.2246467991473532e-16,-1.0,0.4324994021339788,0.901634220265486
2020-01-26 18:00:00,2020,1,26,18,1580061600,kansas,-5.615916760905395,5.769629293113958,97.1435314047089,0.9063410171795648,0.0,0.162117154625175,0.2389963390033258,1.6185884081555584,3.6591166947528686,0.0,0.2541789446973166,0.1244881570838377,-4.59070371684689,0.1753349824213049,-4.85573807334604,2.8931662787815564,0.14884769452848445,0.0,-1.0,-1.8369701987210297e-16,0.4324994021339788,0.901634220265486
2020-01-27 00:00:00,2020,1,27,0,1580083200,kansas,-12.280247056079745,5.845733481365534,97.00486253253148,0.1884216065392748,0.0,0.1302448960089427,0.2959912271495586,1.6333495903041495,-5.615916760905395,0.0,0.2389963390033258,0.162117154625175,-12.304888298643554,0.1601881025107079,-4.849577762705088,2.9379937286755937,0.14136189290304316,0.0,0.0,1.0,0.44794493940789115,0.8940611451454876
2020-01-27 06:00:00,2020,1,27,6,1580104800,kansas,-6.663269193102785,6.368389384313963,96.60122264139596,0.1550973907453857,0.0,0.1303370715001604,0.2595197453552705,1.3967755348759845,-12.280247056079745,0.0,0.2959912271495586,0.1302448960089427,-5.161263928588081,0.1485973638942172,-5.2250790788337635,2.9473253366171526,0.13679681980452896,0.0,1.0,6.123233995736766e-17,0.44794493940789115,0.8940611451454876
2020-01-27 12:00:00,2020,1,27,12,1580126400,kansas,6.009470576587062,7.985098597636671,95.845468201122,10.99104913405074,0.0,0.1180648909247392,0.266954387172521,3.5070184797979698,-6.663269193102785,0.0,0.2595197453552705,0.1303370715001604,3.6591166947528686,0.1244881570838377,-4.637490608375215,3.0602272871287406,0.13519100326475433,0.0,1.2246467991473532e-16,-1.0,0.44794493940789115,0.8940611451454876
2020-01-27 18:00:00,2020,1,27,18,1580148000,kansas,-0.7153487268677758,8.745370595355505,96.38506766251304,0.6863341393248061,0.0,0.1406696942158824,0.2598330540945388,1.857770799794568,6.009470576587062,0.0,0.266954387172521,0.1180648909247392,-5.615916760905395,0.162117154625175,-3.4123485998658105,3.005225567665051,0.1298291381624312,0.0,-1.0,-1.8369701987210297e-16,0.44794493940789115,0.8940611451454876
2020-01-28 00:00:00,2020,1,28,0,1580169600,kansas,-12.111777582107145,6.1640354567801285,96.64834774515649,0.6595870607749004,0.0,0.2222659853866368,0.2953067702920322,2.080053418817554,-0.7153487268677758,0.0,0.2598330540945388,0.1406696942158824,-12.280247056079745,0.1302448960089427,-3.3702312313726606,3.1230169312239573,0.1528344105068547,0.0,0.0,1.0,0.4632579225674917,0.88622350294858
2020-01-28 06:00:00,2020,1,28,6,1580191200,kansas,-4.38581115128448,7.370698588851834,96.98531424258186,0.3704103048735011,0.0,0.166329592431249,0.2356626793419327,1.6646809140923091,-12.111777582107145,0.0,0.2953067702920322,0.2222659853866368,-6.663269193102785,0.1303370715001604,-2.8008667209180844,3.1768451597559864,0.16183254073962686,0.0,1.0,6.123233995736766e-17,0.4632579225674917,0.88622350294858
2020-01-28 12:00:00,2020,1,28,12,1580212800,kansas,8.725342409777848,6.300102384938254,96.96220517367924,11.38210601156512,0.0,0.1282488767469,0.277831884601557,3.5467296338983587,-4.38581115128448,0.0,0.2356626793419327,0.166329592431249,6.009470576587062,0.1180648909247392,-2.121898762620388,3.2746093791345814,0.16437853719516707,0.0,1.2246467991473532e-16,-1.0,0.4632579225674917,0.88622350294858
2020-01-28 18:00:00,2020,1,28,18,1580234400,kansas,0.6159406584928604,9.925635370500665,96.94315905920328,0.127191692137513,0.0,0.1728085414912084,0.2793411748816281,1.9957161887384625,8.725342409777848,0.0,0.277831884601557,0.1282488767469,-0.7153487268677758,0.1406696942158824,-1.7890764162802286,3.134823767337758,0.17241324901399857,0.0,-1.0,-1.8369701987210297e-16,0.4632579225674917,0.88622350294858
